Date,Close,High,Low,Open,Volume
2023-02-09,390.25567626953125,397.42636769460404,389.0286090516376,397.27298063541855,78694900
2023-02-10,391.1664123535156,391.5498653830581,388.26171250273467,389.0765392196659,70769700
2023-02-13,395.75836181640625,395.8925864844252,391.3581741107854,391.8183353582287,64913500
2023-02-14,395.5762023925781,397.8865164448738,391.61698469819703,394.2340728818384,88389300
2023-02-15,396.8608093261719,396.9374882356896,392.5373007553342,393.38091503799455,61555700
2023-02-16,391.3965148925781,395.83505653186137,391.2623194847148,391.8854343728946,76431500
2023-02-17,390.418701171875,390.6583629922171,387.34142233465536,389.26831273199565,89257800
2023-02-21,382.5865478515625,387.44689668905306,382.3277236123021,386.39237880681736,82655900
2023-02-22,382.05926513671875,384.54215788611697,380.6021026620575,382.9987206737072,83742300
2023-02-23,384.0916442871094,385.56796937278995,379.8640060342025,384.95442103644666,96242400
2023-02-24,379.9886474609375,380.82266598812186,377.3619630409599,379.06835418151985,108194400
2023-02-27,381.28277587890625,384.69555770016393,380.3432910551879,383.3342657519672,80444700
2023-02-28,379.87359619140625,382.7687005643169,379.76812977335084,380.80348526155615,96438600
2023-03-01,378.41644287109375,380.2858168924637,377.1126965271028,379.05874946346245,99706800
2023-03-02,381.3594665527344,382.20308082772186,376.1060690029621,376.4416013971857,85127800
2023-03-03,387.4756164550781,387.7248740903768,382.5289933624495,383.18086644105557,90120000
2023-03-06,387.7440490722656,390.6008283701899,387.3030795348652,388.3000515971973,72795900
2023-03-07,381.8004455566406,387.9358116155142,381.1869265041094,387.69614979307676,108310600
2023-03-08,382.423583984375,383.18089426793244,380.18991944950625,381.9155020986243,74746600
2023-03-09,375.3679504394531,384.87774493306273,374.38054484861016,383.20967866619384,111945300
2023-03-10,369.9515380859375,376.9017301661393,368.42729257488133,374.82145290553643,189253000
2023-03-13,369.4242858886719,374.24630958503957,364.90906558564376,366.0210998932848,157790000
2023-03-14,375.5308837890625,377.17975816787913,371.0443925918974,374.35173718346283,149752400
2023-03-15,373.1822204589844,373.38352820078774,367.84254796683757,369.9324213189262,172996900
2023-03-16,379.729736328125,380.074864540284,370.3158428605711,370.8239247170232,143254200
2023-03-17,375.2897033691406,379.5334763060183,373.9039803951704,378.3979622867853,140553400
2023-03-20,378.8983154296875,379.3121292855333,375.3666692245707,376.06913373609086,93055800
2023-03-21,383.8734436035156,384.3545965453815,380.6689485650316,382.26637985609574,91524200
2023-03-22,377.3298034667969,387.318544760657,377.29133237000224,383.70029405624626,111746600
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300
2023-03-24,380.8326110839844,380.91921510254883,374.7219619246639,377.069990985465,107682400
2023-03-27,381.544677734375,383.88310351821207,380.6497402466303,383.11324113581304,74010400
2023-03-28,380.68829345703125,381.54473060251513,378.8502853088847,380.8518690459743,62871700
2023-03-29,386.22149658203125,386.46207306808367,383.6521267894026,384.8550092196648,77497900
2023-03-30,388.48291015625,389.10840312839423,386.6160343292529,388.85819419263817,69840000
2023-03-31,393.95849609375,394.2568086260701,389.3009088717674,389.4067778104378,112062600
2023-04-03,395.4595947265625,395.86374673169445,393.0441976826668,393.43874659917225,67391100
2023-04-04,393.2655944824219,396.3930888912914,391.88947462341105,396.10437947935486,66601500
2023-04-05,392.2359313964844,393.2944738697264,390.5807639021192,392.53424390704595,65200200
2023-04-06,393.7659606933594,394.0450376322365,390.3882575257403,391.437167451645,63743300
2023-04-10,394.17010498046875,394.2471058980047,390.66732678096605,391.28318728502614,63681000
2023-04-11,394.2759704589844,395.6809288356751,393.50613749381705,394.7956238624572,59297900
2023-04-12,392.6689147949219,396.63363981226826,392.0819222861502,396.3449304189456,86420400
2023-04-13,397.88470458984375,398.24075314830554,392.6112565863442,393.75640319543857,85814800
2023-04-14,396.9127197265625,399.44358917464797,394.6031912280039,397.24953269593004,78161500
2023-04-17,398.33697509765625,398.3562106467558,395.59439693756417,396.8261475266993,66436400
2023-04-18,398.59674072265625,400.0498321097644,397.2206502574761,399.9150951800139,63560000
2023-04-19,398.5294189453125,399.43395956292494,396.6240425026219,396.68177851295354,55227300
2023-04-20,396.3545837402344,398.10598763661955,394.80525587274064,395.7098258250606,75840400
2023-04-21,396.66253662109375,397.1244246963598,394.7090566567866,396.65290416377644,73457400
2023-04-24,397.0763244628906,397.4997414469219,395.12284448225694,396.46043453439125,64332100
2023-04-25,390.7731628417969,395.661693208056,390.7154268377835,395.103539346267,97766700
2023-04-26,389.11798095703125,392.46681590055556,388.55985648339924,391.38903804302885,80447000
2023-04-27,396.8645935058594,397.1340379925136,391.4083059420538,391.65851488224934,92968400
2023-04-28,400.25189208984375,400.2615245465103,395.92151547329547,395.9792514788031,89433100
2023-05-01,399.8477478027344,401.8781992260224,399.61677440898023,399.8092473425676,62122300
2023-05-02,395.3537292480469,399.18371707766147,392.4475761726746,399.1355841651367,103998500
2023-05-03,392.64007568359375,398.26957154429016,392.3994991884123,395.8541741351487,91531800
2023-05-04,389.8590087890625,391.91832822239473,388.5213894409254,391.59114772802405,94901900
2023-05-05,397.0763244628906,398.125234465571,393.2367329689119,393.4965450134205,87891800
2023-05-08,397.1821594238281,397.6633124121759,395.7772009206819,397.4035003706773,50046800
2023-05-09,395.44036865234375,396.55664705489033,395.20942462672946,395.6328415851866,49220100
2023-05-10,397.2880554199219,398.91435498071894,393.4580667995226,398.2792294687583,96142900
2023-05-11,396.5951232910156,396.8838033054011,394.5165390857067,396.42191528238436,70157100
2023-05-12,396.07550048828125,398.0482452964263,393.65050007841785,397.8365368137777,70481500
2023-05-15,397.4420166015625,397.8461686821511,394.76680705489645,396.6817866269805,54289400
2023-05-16,394.78607177734375,397.259205466478,394.77643931896347,396.3353704795069,57705500
2023-05-17,399.57830810546875,400.18453618231763,395.1613273420889,396.8068622851723,87287000
2023-05-18,403.4275207519531,403.8509377054382,399.0394081133319,399.2607196795313,97177200
2023-05-19,402.8405456542969,404.86139419112027,401.6184275681808,404.3321376214222,103793300
2023-05-22,403.00408935546875,404.54378464321184,401.61836653322445,402.8597493463277,60745400
2023-05-23,398.4812927246094,402.9367742560176,398.08674373587735,401.35857830108944,86383500
2023-05-24,395.5943603515625,397.25916026310097,394.42997834283796,396.8742437459542,89213700
2023-05-25,399.0202331542969,400.47332481621396,396.8646768086074,399.1068371824091,90961600
2023-05-26,404.1877136230469,404.90944304818487,399.5975250513779,399.6744966018046,93830000
2023-05-30,404.3417053222656,406.6512337191027,402.955982410714,406.1219771957275,72216000
2023-05-31,402.09954833984375,403.41790279671176,400.5309849376734,402.51333285149997,110811800
2023-06-01,405.919921875,406.9784643429913,401.07952389464964,402.33050994129945,88865000
2023-06-02,411.7900085449219,412.5790771690053,407.96965243794403,408.4989090066005,91426200
2023-06-05,411.0008850097656,413.4258854781173,410.29839108056865,412.1363990044285,65460200
2023-06-06,411.8957824707031,412.4250389550156,409.9326702630217,410.58706057707866,64022200
2023-06-07,410.4715881347656,413.4258744271593,410.0481711705742,412.2903604628489,85373300
2023-06-08,412.9543151855469,413.40660011091546,409.7690851631247,410.5389180982335,61952800
2023-06-09,413.69525146484375,415.7064670332079,412.7040776801046,413.7529874626156,85742800
2023-06-12,417.4483337402344,417.5253346663892,413.9551876062376,414.6769171108834,76104300
2023-06-13,420.2005310058594,420.84525956412307,418.2470510492617,418.91104452208407,95899700
2023-06-14,420.7009582519531,422.51009835206776,417.24628300428765,420.53738266663987,100612100
2023-06-15,425.9165954589844,427.167581376933,419.78671159999425,419.8829186958016,110303100
2023-06-16,424.46588134765625,428.474279953013,423.9926092848296,427.904413934663,114165800
2023-06-20,422.263671875,423.41307214231983,420.1870344889163,422.52447850076925,76160400
2023-06-21,420.1000671386719,422.0801103736596,419.51086470582334,421.2784425280354,76982300
2023-06-22,421.61651611328125,421.7227488220665,418.80580025695025,419.14386433493524,70637200
2023-06-23,418.4291076660156,420.2159925909701,417.71436548656794,418.1586622892244,92074500
2023-06-26,416.7195129394531,419.7813378209466,416.4780427984246,417.8592449307871,72823600
2023-06-27,421.2881164550781,421.9062646558956,417.1444807996532,417.59844581995696,72813700
2023-06-28,421.5006408691406,422.514803688603,419.58818670737986,420.2063349514927,75636000
2023-06-29,423.16192626953125,423.3261389375307,420.67963558379535,421.08528892018165,67882300
2023-06-30,428.155517578125,429.1407051013052,426.0595438710738,426.3783009507995,104964000
2023-07-03,428.6481018066406,428.9281859198321,427.52767692487674,427.8077905144009,32793400
2023-07-05,428.0106506347656,428.7447292814146,426.8226069528998,426.8322751907773,58418400
2023-07-06,424.6590576171875,425.0840474287703,422.1477622241082,424.42725571135543,80658300
2023-07-07,423.58685302734375,427.5373299461191,423.34538291856603,423.6641399688983,86134200
2023-07-10,424.6590576171875,424.83290904656155,422.659677750378,423.2295437531058,62443500
2023-07-11,427.3634948730469,427.8561033801802,424.4465462578362,425.4220950342892,64463800
2023-07-12,430.80206298828125,432.2122699147005,429.7299496500487,431.1594635773627,91924500
2023-07-13,434.22125244140625,435.0132815571351,432.18325865422753,432.617887210663,72425200
2023-07-14,433.9508056640625,435.9598242076378,433.18775178790105,435.1098740968055,69815800
2023-07-17,435.4575500488281,436.51035622999115,433.75759097947645,433.80590268905246,52680200
2023-07-18,438.6933288574219,439.3404523774336,434.69456887177944,435.129226948945,80668200
2023-07-19,439.6687927246094,440.85680681351107,438.61595709471186,439.48527308096357,65891700
2023-07-20,436.7518615722656,439.5722457578469,436.0371193951603,438.6739839174844,70591600
2023-07-21,436.7518615722656,438.6739839174844,436.74222281063936,438.47112777830426,71275600
2023-07-24,438.7030029296875,439.51433913835893,436.867806113997,437.9013054836041,54023400
2023-07-25,439.90069580078125,441.15632888437943,438.3842560707753,438.43256779019913,55191200
2023-07-26,439.9682312011719,441.39771546076753,437.91090104233945,438.96370723872633,71052900
2023-07-27,437.0513000488281,443.7641819600167,436.1433699333953,443.35849914141073,92194400
2023-07-28,441.3301696777344,442.1608128318353,437.0512962860115,440.3256456163928,80011800
2023-07-31,442.17047119140625,442.52784228350436,440.48981896786944,441.80343186125066,62040400
2023-08-01,440.9051513671875,441.6488687577706,439.94890960634154,440.70229523457317,55291500
2023-08-02,434.7718200683594,438.0461398306252,434.0184344125547,437.7853626915781,93933400
2023-08-03,433.5257873535156,435.40926606374575,432.10594188115226,432.75309476673715,64276100
2023-08-04,431.5650634765625,437.44727217935485,431.0434797536367,435.3416597654818,100128900
2023-08-07,435.3320007324219,435.4865451527169,432.7048045400754,433.40023969323573,58357500
2023-08-08,433.4388732910156,435.3223520518387,430.0775985479417,432.7917203880473,71361300
2023-08-09,430.541259765625,433.87355948928627,429.77820586959297,433.7093468244431,78789600
2023-08-10,430.69580078125,436.28825743462227,429.527093565885,432.8980072622996,93005500
2023-08-11,430.44464111328125,431.4588333292262,428.22312774254544,428.82196893936987,68690900
2023-08-14,432.8207092285156,432.8207092285156,429.2179937241371,429.5270825673996,47867400
2023-08-15,427.77886962890625,431.40092184966306,427.2089741403311,431.0435212704258,75707500
2023-08-16,424.6397399902344,429.0248164729432,424.53347780183003,427.36350074460506,80107200
2023-08-17,421.4040222167969,426.3686327842003,420.8824384802807,426.1078556541094,95711300
2023-08-18,421.6068420410156,422.6403412596287,418.2359284981317,418.58363133261804,98852000
2023-08-21,424.34991455078125,425.0936318878785,420.46708574241853,422.62098028708044,68719000
2023-08-22,423.20050048828125,426.12711698432133,422.6403028137897,426.12711698432133,64994200
2023-08-23,427.91400146484375,428.5321790825302,424.1180984870437,424.2629746548355,68441000
2023-08-24,421.98358154296875,430.0293538199984,421.95457682823127,429.51743829068363,88517300
2023-08-25,424.9584655761719,426.24307373449807,420.1580380770201,423.71247141677657,102325100
2023-08-28,427.65325927734375,428.2714074691659,424.95844443108183,427.1509825528838,61595400
2023-08-29,433.8348693847656,434.1149829705276,427.3634585355922,427.5469781804364,83081900
2023-08-30,435.6217956542969,436.25928035352985,433.4678714194492,434.17297483140425,69053900
2023-08-31,434.9842834472656,437.3796481914474,434.80076379653127,436.23991629050073,66084600
2023-09-01,435.795654296875,438.19104870854676,434.337165211912,437.7081084262502,58944100
2023-09-05,433.91217041015625,435.6700800917991,433.84458117342785,435.35135247874024,55166200
2023-09-06,430.9952392578125,433.2071140684911,428.6674634922226,433.1008518755981,70758500
2023-09-07,429.6719970703125,430.34809581436866,427.6436418854697,427.991344757898,70355400
2023-09-08,430.3191223144531,431.8548689598933,429.36290993507305,429.7202810475146,61659700
2023-09-11,433.14910888671875,433.45816823533755,431.2366549432054,432.9462527649071,60180100
2023-09-12,430.7731018066406,433.2264469118444,430.1935969975154,431.70036845391746,67565400
2023-09-13,431.27532958984375,432.4343685526933,429.8940980148542,430.99521597971284,60199300
2023-09-14,434.99395751953125,435.6893927060478,432.4440481531944,433.74799281245487,83430800
